# https://earthdata.nasa.gov/earth-observation-data/near-real-time/firms/active-fire-data
6.226,-69.188
6.224,-69.201
5.767,-72.272
6.629,-66.592
6.627,-66.602
5.759,-72.276
6.071,-70.416
7.107,-63.626
5.775,-72.529
6.79,-65.917
6.789,-65.926
7.147,-63.473
7.146,-63.483
6.799,-65.918
6.798,-65.927
7.403,-61.708
7.402,-61.72
7.158,-63.465
7.136,-63.621
6.023,-71.286
7.41,-61.716
7.205,-63.378
6.631,-67.504
6.641,-67.506
6.946,-65.606
7.227,-63.699
7.226,-63.709
7.462,-62.085
7.322,-63.4
7.017,-65.622
6.688,-67.871
6.6,-68.53
7.352,-63.394
6.608,-68.543
6.6,-68.602
7.014,-65.833
6.617,-68.557
6.617,-68.551
7.508,-62.505
6.351,-70.396
6.348,-70.412
6.749,-67.886
6.747,-67.897
6.745,-67.908
6.367,-70.366
6.365,-70.382
6.362,-70.398
6.76,-67.877
6.758,-67.888
6.757,-67.899
6.381,-70.352
6.774,-67.912
6.773,-67.923
6.726,-68.24
6.786,-67.903
6.784,-67.914
6.783,-67.924
6.795,-67.905
6.794,-67.915
7.128,-65.682
6.807,-67.895
7.017,-66.508
7.016,-66.518
6.81,-67.891
6.808,-67.901
7.174,-65.557
7.173,-65.566
7.165,-65.932
7.164,-65.941
7,-67.245
7.559,-63.482
7.153,-66.337
7.611,-63.172
7.227,-65.893
7.032,-67.22
7.045,-67.202
7.043,-67.212
7.042,-67.221
7.04,-67.231
7.054,-67.203
6.48,-70.977
7.54,-63.886
6.995,-67.668
7.551,-63.877
7.55,-63.887
7.189,-66.54
6.723,-69.853
6.763,-69.815
7.477,-65.047
7.456,-65.19
6.888,-69.134
7.306,-66.428
7.859,-62.556
7.312,-66.514
7.31,-66.523
7.55,-64.926
6.625,-71.14
6.986,-69.027
6.997,-69.029
7.558,-65.382
7.554,-65.473
7.264,-67.455
7.304,-67.248
7.355,-66.969
7.353,-66.978
7.042,-69.054
7.04,-69.067
7.038,-69.079
7.036,-69.092
7.05,-69.068
7.763,-64.262
7.329,-67.272
7.328,-67.282
7.326,-67.292
7.373,-67.1
7.372,-67.109
7.363,-67.237
7.361,-67.247
7.36,-67.257
7.369,-67.245
7.367,-67.255
7.366,-67.264
7.538,-66.222
7.415,-67.063
7.413,-67.073
7.657,-65.531
7.56,-66.198
7.538,-66.353
7.43,-67.085
7.866,-64.121
7.865,-64.131
7.547,-66.354
7.441,-67.077
7.44,-67.086
7.116,-69.241
7.875,-64.122
7.874,-64.132
7.803,-64.632
7.655,-65.668
7.129,-69.229
7.127,-69.242
7.03,-69.876
7.664,-65.669
7.141,-69.218
7.997,-63.385
7.976,-63.535
7.975,-63.545
7.177,-69.164
7.225,-69.057
6.874,-71.309
6.883,-71.33
7.142,-69.741
7.14,-69.755
6.957,-70.94
6.954,-70.957
7.87,-64.871
7.869,-64.88
7.674,-66.239
7.572,-66.936
7.571,-66.945
7.568,-66.964
7.558,-67.031
7.557,-67.041
7.153,-69.743
6.969,-70.942
6.966,-70.959
8.044,-63.702
7.679,-66.267
7.553,-67.129
7.552,-67.139
8.006,-64.041
8.005,-64.05
7.936,-64.536
7.678,-66.333
7.611,-66.796
7.563,-67.13
7.561,-67.14
7.946,-64.534
8.166,-63.075
8.048,-63.936
6.935,-71.421
8.207,-62.918
7.727,-66.318
7.736,-66.32
7.735,-66.329
7.745,-66.321
7.75,-66.35
7.749,-66.359
7.748,-66.368
7.694,-66.739
7.692,-66.748
7.677,-66.851
7.092,-70.745
7.858,-65.664
7.762,-66.333
7.759,-66.351
7.758,-66.36
7.757,-66.37
7.423,-68.641
7.756,-66.435
7.755,-66.444
7.097,-70.75
8.14,-63.857
8.041,-64.572
7.704,-66.909
7.335,-69.332
7.373,-69.156
8.248,-63.209
8.247,-63.22
8.258,-63.21
7.785,-66.549
7.784,-66.558
7.526,-68.292
8.212,-63.617
8.21,-63.627
7.774,-66.689
7.772,-66.699
7.771,-66.708
7.77,-66.717
7.855,-66.194
7.519,-68.543
7.517,-68.555
7.52,-68.602
7.518,-68.614
7.783,-66.883
8.431,-62.394
7.672,-67.746
7.67,-67.756
7.56,-68.475
7.541,-68.6
7.532,-68.658
7.53,-68.669
7.731,-67.415
7.706,-67.584
7.542,-68.659
7.221,-70.71
7.218,-70.726
8.201,-64.223
8.184,-64.345
7.715,-67.586
7.561,-68.603
7.559,-68.615
7.556,-68.638
8.193,-64.346
7.597,-68.435
7.993,-65.816
7.992,-65.825
7.881,-66.589
8.031,-65.684
7.891,-66.647
7.773,-67.452
7.733,-67.724
7.732,-67.734
7.884,-66.76
7.883,-66.77
8.449,-62.854
8.448,-62.865
7.827,-67.219
7.342,-70.468
8.45,-62.86
8.461,-62.85
8.46,-62.861
8.014,-66.054
8.012,-66.063
7.858,-67.111
7.341,-70.457
7.338,-70.472
8.377,-63.541
8.376,-63.551
8.374,-63.561
7.868,-67.112
7.719,-68.101
7.717,-68.112
8.478,-62.875
8.385,-63.553
8.384,-63.563
7.816,-67.525
7.743,-68.007
7.911,-66.943
7.825,-67.526
7.804,-67.667
7.803,-67.677
7.662,-68.613
6.839,-73.787
6.711,-74.655
8.412,-63.567
7.739,-68.236
7.737,-68.247
7.735,-68.258
8.453,-63.408
8.464,-63.399
7.723,-68.541
7.725,-68.536
7.773,-68.293
7.771,-68.304
7.782,-68.294
7.781,-68.305
7.779,-68.316
8.633,-62.411
8.495,-63.431
7.988,-66.99
7.895,-67.615
8.494,-63.503
8.493,-63.513
8.134,-66.051
7.805,-68.276
7.804,-68.286
8.655,-62.402
8.505,-63.494
7.539,-70.081
7.537,-70.095
7.344,-71.322
7.867,-68.065
7.818,-68.458
8.52,-63.66
8.501,-63.798
8.5,-63.808
7.9,-67.973
7.899,-67.983
7.828,-68.46
7.902,-67.979
8.431,-64.417
7.889,-68.128
7.888,-68.139
8.44,-64.418
8.438,-64.428
8.102,-66.773
7.899,-68.13
8.674,-62.781
8.111,-66.774
8.1,-66.849
8.099,-66.858
7.332,-71.972
8.774,-62.268
8.63,-63.393
8.624,-63.506
8.446,-64.768
8.643,-63.436
8.642,-63.447
7.798,-69.272
7.797,-69.285
8.647,-63.444
8.08,-67.421
7.796,-69.265
7.794,-69.278
8.114,-67.257
7.804,-69.28
7.76,-69.63
7.758,-69.644
8.388,-65.504
7.806,-69.476
7.804,-69.489
7.784,-69.621
7.782,-69.634
7.48,-71.545
8.622,-63.977
8.621,-63.986
8.406,-65.507
8.25,-66.583
7.819,-69.465
7.817,-69.478
7.815,-69.491
7.813,-69.504
7.796,-69.609
7.794,-69.622
7.792,-69.636
7.79,-69.649
7.596,-70.895
7.829,-69.467
7.827,-69.479
7.809,-69.597
7.807,-69.611
7.803,-69.637
7.84,-69.468
7.838,-69.481
7.82,-69.599
7.818,-69.612
7.816,-69.626
7.814,-69.639
8.555,-64.65
8.039,-68.213
8.282,-66.869
7.987,-68.829
7.97,-68.936
8.37,-66.457
8.368,-66.466
8.973,-62.307
8.272,-67.316
7.925,-69.751
7.923,-69.765
8.618,-65.183
8.826,-63.899
8.324,-67.4
8.101,-68.89
8.099,-68.902
8.098,-68.914
8.332,-67.412
8.111,-68.892
8.11,-68.903
7.193,-74.808
8.727,-64.992
7.183,-74.81
9.065,-62.607
8.895,-63.925
8.894,-63.934
8.197,-68.791
8.196,-68.803
8.209,-68.781
8.207,-68.793
7.203,-75.093
7.197,-75.125
8.286,-68.487
7.191,-75.097
8.435,-67.571
8.301,-68.456
8.299,-68.467
7.208,-75.1
8.297,-68.546
7.795,-71.789
8.012,-70.512
8.024,-70.514
8.2,-69.523
7.914,-71.369
7.91,-71.39
7.424,-74.415
8.224,-69.435
7.439,-74.418
7.434,-74.45
8.325,-68.83
8.325,-68.823
8.323,-68.835
7.916,-71.375
7.913,-71.395
8.377,-68.553
7.433,-74.421
7.427,-74.453
8.959,-64.786
8.795,-65.934
8.794,-65.943
8.404,-68.58
8.402,-68.591
8.199,-69.909
8.196,-69.923
7.965,-71.384
8.412,-68.592
8.436,-68.631
8.435,-68.642
8.981,-64.957
8.486,-68.385
7.378,-75.075
8.046,-71.221
8.215,-70.251
8.212,-70.266
8.968,-65.443
8.966,-65.452
8.965,-65.461
8.587,-68.042
8.335,-69.771
8.29,-70.131
8.621,-68.079
8.62,-68.089
8.114,-71.424
8.111,-71.441
8.625,-68.075
8.624,-68.085
8.622,-68.095
8.635,-68.076
8.633,-68.086
8.386,-69.676
8.105,-71.425
8.632,-68.161
8.63,-68.172
8.586,-68.462
8.381,-69.993
8.618,-68.512
8.917,-66.556
8.375,-70.252
8.386,-70.254
8.384,-70.269
8.746,-67.889
8.375,-70.259
8.601,-68.897
8.386,-70.261
8.777,-67.811
8.776,-67.821
8.631,-68.772
8.916,-67.008
8.915,-67.017
8.681,-68.573
8.931,-66.972
8.686,-68.608
8.519,-69.84
8.752,-68.438
8.949,-67.154
9.024,-66.896
8.913,-67.643
8.77,-68.661
9.104,-66.858
9.102,-66.867
8.807,-68.823
8.805,-68.835
8.88,-68.415
8.817,-68.825
8.815,-68.836
8.723,-69.433
9.605,-63.515
9.105,-67.039
8.79,-69.205
8.876,-68.707
8.765,-69.504
9.619,-63.695
9.615,-63.725
9.613,-63.735
8.563,-70.899
8.56,-70.918
8.075,-73.983
9.624,-63.691
9.622,-63.701
9.62,-63.722
9.618,-63.732
9.65,-63.569
9.622,-63.774
8.761,-69.64
8.759,-69.653
8.569,-70.907
8.786,-69.618
8.072,-73.987
8.087,-73.989
8.73,-70.115
8.701,-70.299
8.699,-70.313
8.706,-70.343
9.731,-63.474
8.805,-69.848
8.803,-69.862
8.41,-72.461
9.293,-66.7
9.291,-66.709
9.167,-67.61
8.995,-68.738
8.962,-69.014
8.96,-69.025
8.423,-72.448
9.323,-66.808
9.322,-66.817
8.874,-69.785
9.139,-68.249
9.137,-68.26
8.863,-70.071
9.761,-64.377
9.26,-67.915
8.219,-74.484
9.163,-68.633
8.504,-72.844
8.501,-72.867
9.174,-68.623
9.173,-68.634
9.171,-68.645
9.144,-68.824
9.142,-68.836
9.026,-69.602
8.497,-72.851
8.22,-74.456
8.214,-74.49
9.978,-63.179
9.089,-69.314
9.087,-69.326
10.21,-61.572
9.07,-69.642
8.484,-73.354
8.348,-74.171
8.343,-74.2
9.525,-66.813
9.524,-66.822
8.333,-74.449
10.286,-61.424
9.534,-66.815
9.093,-69.845
9.512,-67.083
9.125,-69.669
9.096,-69.85
8.328,-74.452
9.179,-69.599
9.171,-69.716
9.139,-69.924
9.137,-69.936
8.648,-73
9.182,-69.718
9.053,-70.551
9.344,-68.719
9.165,-69.901
9.157,-70.022
9.089,-70.468
8.708,-72.895
9.162,-70.016
9.16,-70.029
9.091,-70.461
9.089,-70.474
9.221,-69.717
9.167,-70.058
9.1,-70.474
9.827,-65.741
9.826,-65.75
8.714,-72.904
8.684,-73.172
9.261,-69.736
9.167,-70.338
9.271,-69.738
9.27,-69.751
9.366,-69.375
9.987,-65.261
10.053,-64.857
10.052,-64.866
10.05,-64.876
10.061,-64.868
10.059,-64.877
10.057,-64.896
8.658,-73.955
10.075,-64.898
9.251,-70.611
9.249,-70.624
10.237,-63.915
9.718,-67.561
9.25,-70.616
9.317,-70.272
9.595,-68.564
9.593,-68.575
9.428,-69.641
9.732,-67.844
9.085,-72.016
9.869,-66.984
9.05,-72.397
9.05,-72.381
9.047,-72.401
9.06,-72.404
9.972,-66.713
9.688,-68.617
9.966,-66.881
10.321,-64.454
9.867,-67.679
9.604,-69.433
9.527,-69.937
9.526,-69.949
9.976,-67.069
9.614,-69.429
9.532,-69.943
10.181,-65.716
9.975,-67.136
9.973,-67.145
9.549,-69.971
9.851,-68.153
9.789,-68.561
9.788,-68.572
9.799,-68.562
9.797,-68.573
9.834,-68.459
9.833,-68.47
9.616,-69.89
9.916,-67.976
9.823,-68.6
9.821,-68.61
9.684,-69.516
9.683,-69.529
10.115,-66.685
10.113,-66.695
9.56,-70.407
9.729,-69.414
9.773,-69.195
10.272,-65.975
10.271,-65.984
10.007,-67.791
9.601,-70.432
10.102,-67.208
9.945,-68.268
9.943,-68.278
9.915,-68.466
10.296,-65.997
10.219,-66.595
10.306,-66.07
10.136,-67.23
10.135,-67.239
10.145,-67.231
10.144,-67.24
10.326,-66.054
10.176,-67.083
10.175,-67.092
9.826,-69.387
9.193,-73.421
9.398,-72.273
9.394,-72.292
10.055,-68.154
9.41,-72.275
9.724,-70.384
10.386,-66.017
10.363,-66.179
10.347,-66.288
9.706,-70.573
10.373,-66.172
10.372,-66.181
10.356,-66.289
10.355,-66.298
9.707,-70.564
9.705,-70.579
9.981,-68.912
9.991,-68.914
10.11,-68.199
10.109,-68.21
10.003,-68.904
9.763,-70.573
10.268,-67.332
10.11,-68.746
10.108,-68.757
10.478,-66.532
9.911,-70.297
10.488,-66.524
10.487,-66.533
10.249,-68.153
10.385,-68.086
10.323,-68.495
10.321,-68.506
9.749,-72.216
10.047,-70.459
10.394,-68.285
10.392,-68.294
10.403,-68.286
10.402,-68.296
10.055,-70.548
10.318,-69.051
10.316,-69.063
10.052,-70.789
10.05,-70.804
10.317,-69.057
10.05,-70.794
10.048,-70.809
10.411,-68.582
10.403,-68.635
10.435,-68.489
10.043,-70.982
10.04,-70.998
10.118,-70.805
10.475,-68.549
9.764,-73.086
9.76,-73.111
10.486,-68.54
10.485,-68.551
9.737,-73.336
9.758,-73.092
10.528,-68.425
10.526,-68.435
10.437,-69.014
9.733,-73.318
9.729,-73.341
10.536,-68.501
10.495,-68.9
10.169,-70.994
10.166,-71.009
10.18,-70.996
10.22,-70.814
10.218,-70.829
10.219,-70.819
10.604,-68.592
10.602,-68.603
10.23,-70.962
9.951,-72.657
9.934,-72.757
9.967,-72.638
9.964,-72.659
10.607,-68.702
10.256,-70.95
10.007,-72.478
10.563,-69.051
10.02,-72.48
10.017,-72.5
9.993,-72.643
9.99,-72.663
10.003,-72.665
10.593,-68.988
10.004,-72.651
10,-72.671
9.684,-74.566
10.361,-70.725
10.034,-72.714
9.75,-74.457
9.745,-74.486
10.408,-71.002
10.401,-71.049
10.402,-71.113
10.168,-72.538
10.158,-72.595
10.155,-72.616
10.168,-72.616
10.44,-71.024
9.907,-74.255
9.889,-74.636
9.884,-74.666
10.445,-71.127
9.906,-74.262
10.183,-72.921
9.886,-74.643
10.2,-72.899
9.79,-75.377
10.009,-74.197
10.005,-74.224
10.239,-72.908
10.253,-72.91
10.249,-72.933
10.266,-72.911
10.009,-74.201
10.16,-73.844
10.216,-73.602
10.234,-73.578
10.23,-73.602
10.168,-73.825
10.225,-73.584
10.22,-73.609
10.985,-69.049
10.239,-73.583
10.235,-73.609
11.061,-68.75
10.244,-73.892
10.511,-72.373
10.514,-72.359
10.246,-73.899
10.225,-74.365
10.347,-74.366
10.351,-74.343
10.485,-73.921
10.95,-72.657
10.953,-72.643
10.949,-72.664
10.966,-72.646
11.108,-71.947
11.063,-73.077
11.14,-72.941
11.149,-73.05
11.145,-73.07
11.162,-73.05
11.159,-73.071
11.149,-72.948
11.145,-73.054
11.158,-73.055
11.171,-73.058
11.168,-73.078
11.197,-73.065
46.619,39.057
46.617,39.044
46.628,39.054
46.626,39.041
47.426,40.607
47.424,40.594
47.095,37.601
50.503,31.961
50.514,31.956
50.51,31.936
50.534,31.945
50.527,31.944
29.871,47.73
29.869,47.719
30.111,47.447
30.164,47.414
30.214,47.388
30.278,47.747
30.277,47.735
30.457,49.092
30.456,49.078
30.358,47.346
30.357,47.334
30.363,47.339
30.424,47.602
30.4,47.333
30.473,47.605
30.527,47.614
30.525,47.602
30.535,47.601
30.565,47.766
30.564,47.328
30.572,47.315
30.57,47.303
30.612,47.332
30.611,47.32
30.749,48.286
30.748,48.274
30.75,48.28
30.686,47.336
30.684,47.325
30.767,47.329
30.968,48.499
30.978,48.323
30.976,48.31
31.008,48.148
31.006,48.136
31.008,48.142
31.007,48.13
31.088,47.792
31.027,47.289
31.026,47.278
31.268,48.114
31.43,47.837
31.44,47.835
31.361,45.96
31.654,47.523
31.653,47.511
31.677,47.439
31.676,47.427
31.734,47.43
32.246,51.44
32.244,51.418
32.248,51.434
31.77,46.064
32.064,47.449
32.106,47.555
32.105,47.543
32.121,47.408
32.131,47.406
32.493,47.207
33.693,46.228
34.757,45.157
34.755,45.145
35.631,44.009
35.662,43.968
35.66,43.957
35.687,43.884
35.685,43.873
35.727,44.038
36.018,43.686
41.319,46.903
43.56,44.705
44.116,42.696
43.963,40.956
44.366,41.39
44.876,41.953
45.151,42.736
45.136,37.605
45.117,37.209
45.292,37.597
45.279,37.409
45.277,37.396
45.288,37.406
45.286,37.392
45.762,38.276
25.504,53.151
25.53,53.148
25.529,53.142
27.02,49.578
27.062,49.585
27.06,49.572
27.06,49.579
27.058,49.566
27.502,52.641
28.498,49.718
28.496,49.704
38.443,-75.517
38.44,-75.529
38.527,-75.506
38.52,-75.661
38.254,-77.305
38.251,-77.319
38.619,-75.396
38.617,-75.409
38.859,-75.57
38.827,-75.757
38.977,-74.905
38.524,-77.519
38.531,-77.537
38.966,-76.035
40.234,-76.24
40.205,-76.408
40.176,-76.634
40.284,-76.174
40.427,-76.255
40.37,-76.648
39.327,-86.024
39.332,-86.033
44.28,-76.93
15.801,105.934
15.367,106.521
14.936,107.634
14.934,107.643
14.994,105.847
14.061,107.258
13.995,106.96
13.856,106.905
13.854,106.914
13.845,106.915
13.791,106.72
13.79,106.729
13.767,106.692
13.765,106.701
13.966,104.235
13.732,105.662
13.681,105.693
13.356,106.355
13.252,105.291
13.09,105.902
13.068,105.93
12.556,107.153
12.653,105.872
12.652,105.882
12.287,107.413
12.286,107.422
12.491,105.845
11.844,106.43
11.328,106.056
10.996,107.588
10.995,107.597
11.436,104.482
11.215,105.944
11.206,105.942
10.694,107.699
1.94,101.457
1.939,101.468
1.939,101.461
1.937,101.472
1.929,101.459
1.928,101.47
1.053,102.958
1.051,102.967
1.05,102.977
1.042,102.966
0.792,102.54
-39.512,-70.976
-39.02,-72.776
-38.448,-72.843
-38.452,-72.862
-38.456,-72.88
-38.453,-72.847
-38.457,-72.865
-38.442,-72.851
-38.446,-72.87
-38.266,-72.293
-38.472,-73.361
-38.476,-73.379
-38.461,-73.364
-38.316,-72.756
-38.32,-72.774
-38.301,-72.741
-38.305,-72.759
-38.309,-72.778
-38.285,-72.724
-38.29,-72.745
-38.294,-72.764
-38.298,-72.783
-38.209,-72.472
-38.164,-72.378
-38.169,-72.399
-38.173,-72.38
-38.346,-73.429
-38.349,-73.446
-37.719,-71.546
-37.714,-71.528
-37.72,-71.555
-34.388,-70.649
-34.396,-70.681
-34.39,-70.654
9.021,-83.243
10.144,-85.444
10.141,-85.432
12.317,-85.522
12.309,-85.526
12.835,-86.84
12.977,-86.9
12.975,-86.914
12.988,-86.901
12.986,-86.915
13.195,-86.798
13.172,-87.406
13.316,-87.372
13.361,-88.209
13.636,-88.661
13.64,-89.713
13.639,-89.723
14.138,-86.84
14.136,-86.854
14.517,-83.804
14.042,-87.84
14.04,-87.852
14.039,-87.865
14.039,-87.832
14.037,-87.844
14.519,-83.81
14.046,-87.859
14.045,-87.871
14.099,-89.393
13.986,-90.939
14.262,-89.26
14.133,-90.21
14.271,-89.262
14.387,-88.612
14.386,-88.623
14.752,-86.22
14.247,-90.321
14.651,-87.5
14.75,-86.874
14.749,-86.889
14.281,-91.196
14.631,-89.529
15.377,-84.222
15.381,-84.227
14.961,-90.069
14.971,-90.071
15.154,-89.306
15.559,-88.467
15.415,-91.506
15.514,-91
15.526,-91.04
15.535,-91.042
15.524,-91.199
16.071,-89.758
15.982,-90.542
15.991,-90.544
15.989,-90.553
15.685,-93.206
15.693,-93.203
15.691,-93.213
16.223,-89.631
16.408,-88.514
16.257,-89.808
16.256,-89.818
16.262,-89.815
16.184,-90.545
16.182,-90.555
16.626,-88.474
16.449,-90.293
16.15,-92.419
16.149,-92.429
16.108,-92.774
16.801,-89.418
16.698,-90.276
16.787,-90.161
16.523,-92.2
16.543,-92.184
16.552,-92.186
16.628,-91.977
16.627,-91.986
16.643,-91.998
16.652,-91.999
16.651,-92.009
16.305,-94.336
16.304,-94.346
16.892,-90.609
16.709,-92.317
16.755,-92.254
17.062,-90.082
16.963,-90.825
16.659,-93.031
16.658,-93.04
16.937,-91.282
16.791,-92.383
16.942,-92.799
16.785,-94.034
17.42,-90.441
17.385,-90.903
17.109,-92.989
17.231,-92.655
17.229,-92.665
16.741,-95.975
16.801,-95.934
16.427,-98.385
16.416,-98.39
17.6,-91.014
17.589,-91.23
16.893,-95.941
16.905,-95.93
16.903,-95.942
16.901,-95.956
17.704,-90.595
16.968,-95.665
17.662,-91.029
16.968,-95.658
17.651,-91.176
17.808,-90.503
17.806,-90.513
17.513,-93.061
17.76,-91.522
17.712,-92.191
17.151,-95.986
17.818,-91.826
17.827,-91.834
17.89,-92.489
17.836,-93.119
17.835,-93.128
17.742,-93.871
17.74,-93.88
17.89,-93.186
17.889,-93.195
17.901,-93.178
17.899,-93.187
17.871,-93.5
18.467,-89.452
18.123,-92.013
18.122,-92.022
17.905,-93.516
17.904,-93.525
18.131,-92.024
18.13,-92.033
18.128,-92.043
18.119,-92.108
18.33,-90.648
18.065,-92.813
18.064,-92.822
18.069,-92.977
18.067,-92.986
17.885,-94.453
16.977,-99.98
18.024,-93.646
18.108,-93.269
16.982,-99.985
18.117,-93.27
18.508,-90.832
17.812,-95.646
18.21,-93.205
18.094,-94.045
18.092,-94.055
18.327,-92.911
18.335,-92.913
18.334,-92.922
18.217,-93.9
18.2,-94.008
18.648,-90.947
18.646,-90.957
18.531,-92.644
-2.262,-79.887
45.226,-123.164
43.649,-120.462
43.643,-120.436
43.004,-120.727
42.305,-121.463
42.299,-121.439
42.3,-121.446
39.678,-122.342
39.626,-122.114
38.882,-120.561
38.882,-120.567
38.276,-122.344
36.825,-119.98
36.815,-119.941
36.834,-119.984
36.824,-119.944
36.786,-120.13
35.89,-120.91
35.881,-120.922
35.035,-118.997
35.036,-119.004
28.732,9.77
-25.908,31.239
-25.91,31.229
-26.03,29.36
-25.859,29.175
-25.393,30.756
-25.394,30.745
-25.713,27.402
-24.813,30.12
-24.555,30.145
-4.476,24.866
-1.415,29.203
-1.416,29.194
3.082,30.453
3.088,30.46
3.087,30.447
3.145,30.4
3.167,27.841
3.594,30.179
3.592,30.167
3.601,30.185
3.599,30.172
3.66,30.151
3.659,30.139
3.671,30.15
3.722,30.315
3.72,30.303
3.473,27.926
3.482,27.925
3.846,30.476
4.021,31.239
4.018,31.233
3.68,28.341
3.678,28.331
3.991,29.165
4.283,30.48
4.556,32.139
4.553,32.121
4.566,32.119
4.235,29.014
3.727,25.446
4.051,25.906
4.791,29.925
4.789,29.913
4.264,25.656
4.754,28.265
4.486,25.795
4.485,25.786
4.777,27.644
4.563,25.814
4.561,25.805
5.212,29.888
4.228,22.907
6.002,32.902
5.966,32.236
5.979,32.235
5.977,32.215
5.989,32.214
5.966,32.23
5.979,32.228
4.608,22.446
5.992,32.226
5.989,32.207
4.616,22.432
5.201,25.833
5.199,25.824
4.821,23.183
6.116,32.283
5.023,23.432
5.102,23.828
5.1,23.818
6.016,30.248
5.868,29.16
6.46,29.304
6.458,29.292
7.18,33.926
7.179,33.921
7.023,28.954
6.306,23.548
6.305,23.537
6.368,23.606
7.24,27.989
7.908,32.519
7.497,28.764
8.289,31.747
8.289,31.74
8.761,33.85
8.762,33.872
8.758,33.843
8.777,33.87
8.773,33.841
8.429,28.786
8.427,28.775
7.597,22.873
8.425,26.697
8.777,27.522
8.776,27.512
8.77,27.471
8.785,27.51
8.784,27.5
8.782,27.49
8.781,27.48
8.994,27.98
9.765,33.533
9.761,33.505
9.763,33.527
9.358,29.807
9.356,29.792
8.078,20.856
8.68,24.548
9.046,27.013
8.738,23.938
8.641,22.391
8.643,22.396
8.641,22.385
10.485,35.483
10.48,35.44
10.485,35.478
9.497,27.018
9.496,27.008
9.505,27.007
9.624,27.135
9.623,27.125
9.648,27.101
10.756,29.461
10.371,24.716
12.048,29.56
11.811,21.031
11.809,21.019
11.823,21.042
11.821,21.03
11.819,21.017
11.588,19.128
11.585,19.111
52.152,10.404
48.273,14.334
18.133,-95.625
18.173,-95.561
18.281,-95.724
19.064,-90.435
19.063,-90.446
19.141,-90.149
19.139,-90.16
19.15,-90.151
19.149,-90.162
19.147,-90.173
19.216,-89.661
19.154,-90.158
19.152,-90.169
19.226,-89.663
19.16,-90.182
19.289,-89.231
19.288,-89.244
19.174,-90.228
19.362,-89.297
19.427,-89.356
19.309,-90.746
19.512,-89.565
19.511,-89.577
19.386,-90.561
19.385,-90.571
18.554,-96.248
18.552,-96.26
19.555,-89.547
19.554,-89.559
19.564,-89.56
19.58,-89.587
19.627,-89.551
19.303,-92.202
19.599,-90.409
19.608,-90.41
19.607,-90.421
19.389,-92.046
19.696,-89.96
19.655,-90.351
19.627,-90.566
19.448,-92.091
19.684,-90.689
18.89,-96.149
19.762,-90.641
19.761,-90.652
19.565,-92.232
19.564,-92.242
19.97,-89.734
19.912,-90.273
20.004,-90.109
20.024,-90.031
20.022,-90.043
20.003,-90.269
20.002,-90.28
20.046,-90.092
20.091,-89.817
20.07,-89.98
20.069,-89.991
20.035,-90.251
20.079,-89.992
20.07,-90.061
20.068,-90.072
20.061,-90.129
20.059,-90.14
20.117,-90.028
20.12,-90.075
19.183,-96.549
20.262,-89.913
20.304,-89.83
19.195,-97.578
20.317,-90.127
18.771,-100.366
20.491,-89.554
20.439,-90.116
20.441,-90.123
19.366,-97.592
20.579,-90.148
20.994,-89.509
20.992,-89.522
20.989,-89.547
20.971,-89.697
19.581,-98.989
21.082,-89.631
21.129,-89.496
20.261,-97.417
20.639,-98.514
20.636,-98.52
22.755,-82.388
22.754,-82.393
23.019,-82.647
23.022,-82.656
22.714,-98.151
26.877,-101.455
30.249,-100.796
30.252,-100.786
30.249,-100.803
33.911,-104.998
44.738,90.256
44.736,90.268
23.796,86.352
23.783,86.397
23.773,86.395
23.681,86.092
22.803,86.208
22.796,86.212
22.338,82.656
20.795,85.254
21.196,81.421
39.019,-95.864
39.546,-93.872
39.548,-97.753
39.547,-97.764
40.054,-94.423
39.881,-96.006
39.761,-97.421
39.984,-96.212
40.108,-95.729
40.431,-92.932
40.06,-96.274
40.058,-96.286
40.084,-97.14
40.083,-97.152
40.059,-97.328
40.093,-97.142
40.092,-97.154
40.761,-92.432
40.447,-95.831
40.428,-96.263
40.427,-96.276
40.958,-91.912
40.956,-91.932
40.965,-91.918
40.505,-96.528
40.589,-96.005
40.97,-92.63
40.968,-92.648
41.048,-91.91
41.046,-91.931
40.971,-92.637
41.045,-91.917
41.043,-91.938
40.657,-95.735
40.656,-95.748
40.7,-95.541
40.856,-94.33
41.074,-92.501
41.073,-92.506
41.095,-92.868
41.094,-92.886
40.797,-95.81
41.634,-87.153
41.328,-92.442
41.615,-89.627
41.613,-89.656
41.07,-95.833
41.068,-95.846
41.827,-88.284
41.829,-88.292
40.712,-99.395
39.676,-105.443
39.68,-105.45
41.69,-93.897
41.719,-94.134
41.717,-94.15
41.903,-93.915
41.913,-93.917
41.925,-95.653
41.984,-95.342
43.204,-90.097
41.071,-106.227
3.469,5.568
3.468,5.555
3.464,5.562
3.991,7.292
4.306,7.668
4.304,7.65
4.307,7.662
4.461,7.467
4.508,5.746
4.558,4.612
5.251,6.597
5.387,6.655
5.358,4.341
5.68,6.353
5.69,6.362
5.561,5.076
5.56,5.064
4.587,-3.145
5.906,5.584
5.946,5.049
6.068,5.591
6.066,5.577
6.07,5.438
7.895,-1.729
7.894,-1.74
9.755,1.576
9.936,2.36
10.144,0.419
10.153,0.418
10.151,0.409
11.589,6.804
9.51,-9.529
14.707,-2.031
14.716,-2.032
